4.326477 , 44.128545 , "FR Radar Chantier FR "
0.014192 , 43.987261 , "FR Radar Chantier FR "
1.280524 , 48.017479 , "FR Radar Chantier FR "
3.718108 , 49.705131 , "FR Radar Chantier FR "
6.062987 , 48.873041 , "FR Radar Chantier FR "
7.441579 , 43.754687 , "FR Radar Chantier FR "
3.580812 , 49.050596 , "FR Radar Chantier FR "
1.694577 , 42.784513 , "FR Radar Chantier FR "
4.597579 , 45.893277 , "FR Radar Chantier FR "
-1.21689 , 44.423553 , "FR Radar Chantier FR "
3.01446 , 44.144911 , "FR Radar Chantier FR "
3.764604 , 45.105876 , "FR Radar Chantier FR "
3.819908 , 45.083272 , "FR Radar Chantier FR "
7.518785 , 43.947372 , "FR Radar Chantier FR "
5.185312 , 43.360554 , "FR Radar Chantier FR "
2.632211 , 48.447772 , "FR Radar Chantier FR "
5.78307 , 46.94986 , "FR Radar Chantier FR "
5.736152 , 45.706963 , "FR Radar Chantier FR "
5.813165 , 45.691226 , "FR Radar Chantier FR "
5.850592 , 45.678832 , "FR Radar Chantier FR "
5.876581 , 45.622994 , "FR Radar Chantier FR "
5.88227 , 45.726308 , "FR Radar Chantier FR "
5.883264 , 45.748835 , "FR Radar Chantier FR "
5.870789 , 45.761049 , "FR Radar Chantier FR "
5.867535 , 45.773093 , "FR Radar Chantier FR "
5.86202 , 45.785281 , "FR Radar Chantier FR "
5.839447 , 45.913572 , "FR Radar Chantier FR "
3.007987 , 44.176239 , "FR Radar Chantier FR "
-0.574518 , 44.887359 , "FR Radar Chantier FR "
7.081515 , 47.824383 , "FR Radar Chantier FR "
4.12822 , 46.036805 , "FR Radar Chantier FR "
2.643262 , 44.372844 , "FR Radar Chantier FR "
5.806251 , 43.246722 , "FR Radar Chantier FR "
-3.858711 , 48.389771 , "FR Radar Chantier FR "
3.344072 , 48.986527 , "FR Radar Chantier FR "
0.171297 , 46.816778 , "FR Radar Chantier FR "
3.337196 , 45.274544 , "FR Radar Chantier FR "
5.527062 , 43.229883 , "FR Radar Chantier FR "
1.672915 , 42.914605 , "FR Radar Chantier FR "
3.0184809118509 , 43.320960925358 , "FR Radar Chantier FR "
2.667891 , 48.42378 , "FR Radar Chantier FR "
2.552572 , 50.211281 , "FR Radar Chantier FR "
1.701153 , 42.926929 , "FR Radar Chantier FR "
4.337101 , 45.643828 , "FR Radar Chantier FR "
0.8934 , 49.112688 , "FR Radar Chantier FR "
4.507765 , 49.109663 , "FR Radar Chantier FR "
4.542656 , 49.215305 , "FR Radar Chantier FR "
1.730103 , 42.770791 , "FR Radar Chantier FR "
4.63872 , 44.155391 , "FR Radar Chantier FR "
3.904522 , 45.093043 , "FR Radar Chantier FR "
-0.807658 , 45.113993 , "FR Radar Chantier FR "
2.127759 , 50.493288 , "FR Radar Chantier FR "
4.748516 , 45.377771 , "FR Radar Chantier FR "
3.064741 , 43.323202 , "FR Radar Chantier FR "
2.410745 , 49.52038 , "FR Radar Chantier FR "
-2.49615 , 48.352433 , "FR Radar Chantier FR "
4.120944 , 43.621988 , "FR Radar Chantier FR "
3.478442 , 49.269398 , "FR Radar Chantier FR "
3.258007 , 49.579854 , "FR Radar Chantier FR "
2.651848 , 44.374953 , "FR Radar Chantier FR "
1.637752 , 44.855221 , "FR Radar Chantier FR "
1.178266 , 44.39972 , "FR Radar Chantier FR "
4.12187 , 49.939673 , "FR Radar Chantier FR "
2.588158 , 49.269083 , "FR Radar Chantier FR "
5.427909 , 43.285738 , "FR Radar Chantier FR "
2.04886 , 50.414669 , "FR Radar Chantier FR "
-3.023804 , 48.719396 , "FR Radar Chantier FR "
3.23957 , 46.167589 , "FR Radar Chantier FR "
4.708011 , 44.067714 , "FR Radar Chantier FR "
